"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value","test.name"
"dependent.var88","What are the main crops your household grows?",NA,"9. Peppers","NA",0.391446947603297,NA,0.310730655920215,0.47216323928638,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var92","What are the main crops your household grows?",NA,"10. Cauliflower","NA",0.0180785496298125,NA,0,0.0437996737005086,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var102","What are the main crops your household grows?",NA,"11. Onions","NA",0.401887316475415,NA,0.32417374394607,0.47960088900476,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var117","What are the main crops your household grows?",NA,"12. Leafy greens","NA",0.44232336025061,NA,0.362546160631538,0.522100559869682,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var122","What are the main crops your household grows?",NA,"13. Citrus fruits (lemons, oranges, etc.)","NA",0.251068235908703,NA,0.17865367718947,0.323482794627936,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var131","What are the main crops your household grows?",NA,"14. Melons","NA",0.131208652328004,NA,0.0874608737414049,0.174956430914603,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var14","What are the main crops your household grows?",NA,"15. Dates","NA",0.268449113435705,NA,0.207092312854247,0.329805914017163,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var15","What are the main crops your household grows?",NA,"16. Olives","NA",0.374897641398226,NA,0.297327739378613,0.452467543417839,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var16","What are the main crops your household grows?",NA,"17. Oil seeds","NA",0.00434508878007148,NA,0,0.0128491924950011,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var17","What are the main crops your household grows?",NA,"18. Medicinal and aromatic plants","NA",0.0066369786504581,NA,0,0.019611291402665,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var18","What are the main crops your household grows?",NA,"19. Fodder crops","NA",0.235623008630929,NA,0.176418237136009,0.294827780125848,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var19","What are the main crops your household grows?",NA,"20. Cotton","NA",0,NA,0,0,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var20","What are the main crops your household grows?",NA,"Other (specify)","NA",0.0470575864832076,NA,0.0114411826608617,0.0826739903055535,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"117","Has the ongoing conflict since 2014 negatively affected your household's crop production?",NA,"No","NA",0.24317617866005,NA,0.20123960196803,0.285112755352069,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"217","Has the ongoing conflict since 2014 negatively affected your household's crop production?",NA,"Yes","NA",0.75682382133995,NA,0.714887244647931,0.79876039803197,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var89","How has it negatively affected your household's crop production?",NA,"1. Unable to access or afford land","NA",0.0590003992360215,NA,0.0124427972473042,0.105558001224739,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var118","How has it negatively affected your household's crop production?",NA,"2. Had to leave our land due to displacement","NA",0.0694599271092557,NA,0.0274275558348813,0.11149229838363,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var216","How has it negatively affected your household's crop production?",NA,"3. Crops stolen/seized/destroyed","NA",0.0780436759720442,NA,0.0148456108231864,0.141241741120902,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var316","How has it negatively affected your household's crop production?",NA,"4. Unable to access or afford seeds","NA",0.103082759419048,NA,0.0423638229388332,0.163801695899263,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var414","How has it negatively affected your household's crop production?",NA,"5. Unable to access or afford fertilizers and pesticides","NA",0.297790910969577,NA,0.216600771748245,0.378981050190908,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var514","How has it negatively affected your household's crop production?",NA,"6. Unable to access or afford clean water resources","NA",0.0932257359082393,NA,0.0424681736406202,0.143983298175858,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var614","How has it negatively affected your household's crop production?",NA,"7. Unable to access or afford fuel/tools/machinery","NA",0.250267632459376,NA,0.176983138470675,0.323552126448078,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var713","How has it negatively affected your household's crop production?",NA,"8. Pests (rats, insects, birds, etc.) and diseases","NA",0.0298532992451469,NA,0.00336722220057451,0.0563393762897193,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var810","How has it negatively affected your household's crop production?",NA,"9. Unable to access or afford labor","NA",0.161305908572566,NA,0.0873344928504842,0.235277324294649,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var93","How has it negatively affected your household's crop production?",NA,"10. Unable to access markets, storage and processing facilities","NA",0.0599579193793534,NA,0.00708193249947567,0.112833906259231,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var103","How has it negatively affected your household's crop production?",NA,"11. Not economically viable (i.e., production costs too high compared to benefits)","NA",0.142884012378691,NA,0.0661201137998745,0.219647910957508,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var119","How has it negatively affected your household's crop production?",NA,"12. Insecurity","NA",0.311701298285168,NA,0.229052699519179,0.394349897051156,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var123","How has it negatively affected your household's crop production?",NA,"13. Power cuts","NA",0.769744697739482,NA,0.682522865716425,0.85696652976254,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var132","How has it negatively affected your household's crop production?",NA,"Other (specify)","NA",0,NA,0,0,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var90","1. Cattle/cows","na","NA","NA",1.41561411550375,0.202504954232249,1.01871169851761,1.81251653248989,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var94","2. Donkeys/Horses","na","NA","NA",0.218120479683598,0.0376131475326144,0.144400065174482,0.291840894192714,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var95","3. Sheep","na","NA","NA",28.7638780343781,3.67554662208675,21.5599390315903,35.967817037166,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var96","4. Goats","na","NA","NA",9.47283294762493,0.918610700390902,7.67238905904565,11.2732768362042,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var97","5. Poultry","na","NA","NA",11.4517294513938,1.48495792818786,8.54126539358837,14.3621935091992,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var98","6. Camels","na","NA","NA",1.1071343402436,0.441933077496095,0.240961424774309,1.9733072557129,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var99","7. Bee hives","na","NA","NA",0.802550673571589,0.344078917249379,0.128168387923269,1.47693295921991,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var100","8. Other (specify)","na","NA","NA",0.00732266677068727,0.00535267115713141,-0.00316837591837663,0.0178137094597512,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"118","Has the ongoing conflict since 2014 negatively affected your household's production?",NA,"No","NA",0.244444444444444,NA,0.20654717636461,0.282341712524279,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"218","Has the ongoing conflict since 2014 negatively affected your household's production?",NA,"Yes","NA",0.755555555555556,NA,0.717658287475721,0.79345282363539,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var104","How has it negatively affected your household's production?",NA,"1. Animals have died","NA",0.0617793054640148,NA,0.0108469375607646,0.112711673367265,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var120","How has it negatively affected your household's production?",NA,"2. Animals have been affected by diseases","NA",0.143581739586188,NA,0.0897181044647568,0.19744537470762,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var217","How has it negatively affected your household's production?",NA,"3. Have had to sell or slaughter animals for own consumption","NA",0.362630548464614,NA,0.285030903047373,0.440230193881856,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var317","How has it negatively affected your household's production?",NA,"4. Lack of access to fodder/animal feed/pasture","NA",0.481880147997044,NA,0.397929944492334,0.565830351501755,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var415","How has it negatively affected your household's production?",NA,"5. Lack of access to water","NA",0.114011357849767,NA,0.0536620260525635,0.17436068964697,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var515","How has it negatively affected your household's production?",NA,"6. Lack of veterinary services, vaccines, and medicines","NA",0.404304404616129,NA,0.321775556518338,0.48683325271392,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var615","How has it negatively affected your household's production?",NA,"7. Lack of labor to care for animals ","NA",0.192605607409258,NA,0.122728556321123,0.262482658497393,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var714","How has it negatively affected your household's production?",NA,"8. Animals have been stolen","NA",0.209845158009975,NA,0.143677017033452,0.276013298986499,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var811","How has it negatively affected your household's production?",NA,"Other (specify)","NA",0.0237252913480963,NA,0.00106668514858104,0.0463838975476115,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"119","What type of shelter does your household live in?",NA,"1. Apartment","NA",0.270485282418457,NA,0.256305607819644,0.28466495701727,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"219","What type of shelter does your household live in?",NA,"10. Camp or informal settlement for displaced persons","NA",0.000795544948289578,NA,0,0.00169553344382668,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"310","What type of shelter does your household live in?",NA,"8. Connection house","NA",0.00822063113232564,NA,0.00533834208432497,0.0111029201803263,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"410","What type of shelter does your household live in?",NA,"Prefer not to answer","NA",0.000530363298859719,NA,0,0.00126529833215914,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"510","What type of shelter does your household live in?",NA,"9. Hotel","NA",0.000265181649429859,NA,0,0.000784928131673232,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"64","What type of shelter does your household live in?",NA,"2. House","NA",0.693715194908512,NA,0.679001195120422,0.708429194696603,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"71","What type of shelter does your household live in?",NA,"Other (specify)","NA",0.000530363298859719,NA,0,0.00126529833215913,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"81","What type of shelter does your household live in?",NA,"5. Private building not usually used for shelter (basement, garage, store, warehouse, work site, etc.)","NA",0.000795544948289578,NA,0,0.00169553344382664,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"91","What type of shelter does your household live in?",NA,"4. Public building not usually used for shelter (school, mosque, etc.)","NA",0.00424290639087775,NA,0.00216806049773294,0.00631775228402257,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"10","What type of shelter does your household live in?",NA,"7. Temporary shelter provided by INGO or local NGO","NA",0.000530363298859719,NA,0,0.00126529833215914,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"11","What type of shelter does your household live in?",NA,"6. Tent or caravan","NA",0.00318217979315831,NA,0.00138435374130036,0.00498000584501627,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"12","What type of shelter does your household live in?",NA,"3. Unfinished room(s)","NA",0.0167064439140811,NA,0.0126151467865083,0.020797741041654,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var105","How many rooms are in your household's shelter?","na","NA","NA",3.9510286109767,0.0402374689710329,3.87216462096443,4.02989260098898,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"120","How would you describe your household's occupancy status?",NA,"Don't know","NA",0.000265181649429859,NA,0,0.000784928131673264,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
